 1318 214.5921691 +36.5259103 25.0248
 1319 214.6315250 +36.5255075 28.9440
 1320 214.5797900 +36.5245251 26.0513
 1321 214.5990890 +36.4998622 27.0625
 1322 214.6271004 +36.5355588 27.6850
 1323 214.5591120 +36.5270435 20.7778
 1324 214.6005303 +36.5007588 25.9002
 1325 214.6279529 +36.5324165 24.2238
 1326 214.6529046 +36.4980005 25.0941
 1327 214.6394223 +36.5245467 25.8443
 1328 214.5538096 +36.5252648 24.9285
 1329 214.6354678 +36.5000037 23.6009
 1330 214.5595831 +36.5254305 24.9153
 1331 214.5983285 +36.4999340 26.7406
 1332 214.6050403 +36.5002945 27.5720
 1333 214.6138203 +36.4989882 24.9044
 1334 214.5543440 +36.5005251 24.4042
 1335 214.6006487 +36.5260113 28.5352
 1336 214.6041317 +36.5230457 25.1564
 1337 214.5958417 +36.5245703 22.1014
 1338 214.6102395 +36.5234334 28.0401
 1339 214.5830940 +36.5317853 24.0718
 1340 214.6162038 +36.5002766 27.4778
 1341 214.5943290 +36.5257247 23.4422
 1342 214.5540204 +36.5244781 26.5974
 1343 214.6204489 +36.5248832 26.7053
 1344 214.6282949 +36.4996884 26.1505
 1345 214.6147679 +36.5008968 28.2463
 1346 214.6133641 +36.5023885 27.9386
 1347 214.6497144 +36.5345292 24.5722
 1348 214.5751740 +36.5023315 25.2839
 1349 214.6144633 +36.4995587 22.6171
 1350 214.6102511 +36.5225833 25.2933
 1351 214.5591931 +36.5248515 26.2308
 1352 214.5510090 +36.5242043 25.7746
 1353 214.6320633 +36.5245160 24.6087
 1354 214.5796559 +36.5336216 25.8720
 1355 214.6320111 +36.5250544 25.8221
 1356 214.5629055 +36.5241159 23.4328
 1357 214.6404264 +36.5020840 26.1722
 1358 214.6241071 +36.4983630 25.4908
 1359 214.6358269 +36.5334149 28.5704
 1360 214.6331915 +36.4987865 24.5532
 1361 214.6163123 +36.5252744 27.6398
 1362 214.6144430 +36.5039134 26.8483
 1363 214.5595097 +36.5008703 24.9439
 1364 214.6444497 +36.5018100 22.0068
 1365 214.5985885 +36.5249988 26.8369
 1366 214.6378307 +36.5244206 24.6812
 1367 214.6215984 +36.5003845 27.2733
 1368 214.6083769 +36.5238683 24.9351
 1369 214.6192375 +36.5024494 26.8117
 1370 214.5578984 +36.5236116 26.1243
 1371 214.6332875 +36.4995563 23.6405
 1372 214.5660250 +36.5021389 25.1170
 1373 214.6211378 +36.5022591 25.5221
 1374 214.6385054 +36.5178825 24.4464
 1375 214.6143928 +36.5249273 27.8529
 1376 214.6173290 +36.5243677 26.6889
 1377 214.6236232 +36.5005379 24.8554
 1378 214.6104803 +36.5049146 25.1361
 1379 214.6173522 +36.5039842 27.7843
 1380 214.5587933 +36.5041622 24.7198
 1381 214.6055962 +36.5237161 28.2050
 1382 214.5547333 +36.5232499 27.4849
 1383 214.5516067 +36.5028305 25.7887
 1384 214.6047002 +36.5246483 25.3763
 1385 214.6014553 +36.5040425 27.1669
 1386 214.6327279 +36.5239519 24.1952
 1387 214.5927597 +36.5011496 25.2489
 1388 214.5560491 +36.5242229 27.0658
 1389 214.6312674 +36.5229292 26.6966
 1390 214.5947375 +36.5022695 24.7168
 1391 214.6168442 +36.5232321 24.3330
 1392 214.6330019 +36.5237101 24.8096
 1393 214.6348618 +36.5039462 26.1396
 1394 214.6089640 +36.5012306 22.9899
 1395 214.6133953 +36.5244183 27.3797
 1396 214.6025828 +36.5040388 27.7344
 1397 214.6645705 +36.5228498 25.7154
 1398 214.5915033 +36.5243170 26.8399
 1399 214.5672145 +36.5235256 25.1100
 1400 214.6044992 +36.5018279 21.7267
 1401 214.6071630 +36.5227544 23.6838
 1402 214.6165152 +36.5019715 26.0041
 1403 214.5795960 +36.5230671 24.5195
 1404 214.5711128 +36.5181874 24.1258
 1405 214.5873392 +36.5242655 26.0757
 1406 214.5878456 +36.5024422 18.3501
 1407 214.6213386 +36.5053429 24.7704
 1408 214.6307618 +36.5051591 22.7105
 1409 214.6039999 +36.5057642 26.0569
 1410 214.5600054 +36.5215596 23.7599
 1411 214.6575059 +36.5038269 24.5080
 1412 214.6025977 +36.5050739 24.4229
 1413 214.5848788 +36.5235043 23.6954
 1414 214.6479919 +36.5218253 25.0412
 1415 214.5797835 +36.5049110 25.8678
 1416 214.6491474 +36.5224774 26.7662
 1417 214.5864265 +36.5216500 23.5975
 1418 214.5633228 +36.5048860 25.8897
 1419 214.5585937 +36.5230108 23.3628
 1420 214.5661308 +36.5220265 28.4449
 1421 214.6199865 +36.5232527 23.5353
 1422 214.5716406 +36.5058395 28.3287
 1423 214.5977322 +36.5056074 26.4476
 1424 214.5586028 +36.5052180 26.8070
 1425 214.5686154 +36.5055669 25.8361
 1426 214.6031780 +36.5061912 27.1017
 1427 214.6323611 +36.5227871 27.8516
 1428 214.6159457 +36.5067805 24.3453
 1429 214.6105607 +36.5072661 26.8736
 1430 214.5954611 +36.5219977 25.7981
 1431 214.6120567 +36.5009043 27.0744
 1432 214.6381146 +36.5222172 24.2893
 1433 214.5726045 +36.5043665 24.0614
 1434 214.6498897 +36.5233296 24.1665
 1435 214.5860479 +36.5222616 22.8324
 1436 214.5814665 +36.5060769 26.6175
 1437 214.6146608 +36.5222646 25.2434
 1438 214.6269153 +36.5226756 19.2956
 1439 214.6486380 +36.5226538 27.6005
 1440 214.5504801 +36.5060525 29.0544
 1441 214.5835973 +36.5242543 22.4486
 1442 214.6251104 +36.5043656 23.8783
 1443 214.6141872 +36.5226245 25.7319
 1444 214.6120955 +36.5058454 25.9510
 1445 214.5934985 +36.5063196 27.0779
 1446 214.5931791 +36.5051069 21.3014
 1447 214.6148139 +36.5229168 24.6275
 1448 214.5892222 +36.5059858 25.5727
 1449 214.6347672 +36.5225505 26.0456
 1450 214.5642229 +36.5059575 26.5781
 1451 214.6206366 +36.5215912 25.0315
 1452 214.6301378 +36.5210231 23.8151
 1453 214.5962747 +36.5214966 26.4793
 1454 214.5743138 +36.5056977 24.6776
 1455 214.5756419 +36.5228321 26.7308
 1456 214.6196554 +36.5087958 27.0561
 1457 214.5748341 +36.5219920 23.8995
 1458 214.5713045 +36.5226328 25.1583
 1459 214.6454103 +36.5058797 25.0454
 1460 214.6195766 +36.5223593 24.6618
 1461 214.5813480 +36.5213238 24.2549
 1462 214.6001541 +36.5227320 24.5498
 1463 214.6211269 +36.5062902 26.1541
 1464 214.6043496 +36.5059786 26.9364
 1465 214.6429216 +36.5059129 27.3504
 1466 214.5702411 +36.5221096 23.2047
 1467 214.6090808 +36.5088442 28.0762
 1468 214.6595532 +36.5216960 26.0473
 1469 214.5559350 +36.5199720 26.0779
 1470 214.5941349 +36.5201854 23.4332
 1471 214.6525189 +36.5209984 25.3347
 1472 214.6543765 +36.5065524 26.7088
 1473 214.6261727 +36.5211055 24.3576
 1474 214.6248847 +36.5060217 25.0860
 1475 214.5601908 +36.5210075 25.6821
 1476 214.6030361 +36.5216199 24.1467
 1477 214.6166366 +36.5209276 22.2910
 1478 214.6429940 +36.5200534 24.6252
 1479 214.6408097 +36.5209968 25.3287
 1480 214.6547674 +36.5202922 23.6412
 1481 214.5798959 +36.5201317 23.5833
 1482 214.6346775 +36.5058588 20.3449
 1483 214.6037620 +36.5210212 26.4797
 1484 214.6324265 +36.5059438 22.4220
 1485 214.6439134 +36.5209469 27.9654
 1486 214.5651611 +36.5061208 24.5936
 1487 214.6449656 +36.5193305 24.6002
 1488 214.6096234 +36.5062398 28.6738
 1489 214.6058024 +36.5349056 24.6359
 1490 214.5847909 +36.5213387 25.7252
 1491 214.6118333 +36.5210844 26.2183
 1492 214.5752021 +36.5201886 25.7351
 1493 214.6116180 +36.5216258 26.7247
 1494 214.6320341 +36.5200601 19.9212
 1495 214.6293204 +36.5210251 22.9930
 1496 214.5832534 +36.5203081 25.5574
 1497 214.5495644 +36.5199792 25.2711
 1498 214.6617979 +36.5198661 26.7971
 1499 214.6603127 +36.5200713 23.8102
 1500 214.6121604 +36.5184447 23.9641
 1501 214.6141812 +36.5067764 25.1058
 1502 214.6337770 +36.5063774 24.4406
 1503 214.6064705 +36.5073209 28.2568
 1504 214.6058776 +36.5207256 24.1044
 1505 214.6172857 +36.5173903 24.0972
 1506 214.5539578 +36.5197523 25.9065
 1507 214.5524322 +36.5180516 24.5161
 1508 214.5927500 +36.5192875 26.8346
 1509 214.6372277 +36.5168006 23.8654
 1510 214.5825479 +36.5207858 27.3593
 1511 214.5806997 +36.5067809 24.7924
 1512 214.5728015 +36.5085477 27.0616
 1513 214.6365978 +36.5209563 25.9027
 1514 214.6116346 +36.5071894 27.2450
 1515 214.6007491 +36.5168027 27.3317
 1516 214.5788132 +36.5202190 26.1752
 1517 214.6233962 +36.5198875 25.1962
 1518 214.6226039 +36.5202110 27.7017
 1519 214.6502529 +36.5070738 24.7932
 1520 214.5856653 +36.5202488 25.8471
 1521 214.6181160 +36.5088408 27.8914
 1522 214.6088872 +36.5074200 25.9138
 1523 214.5676374 +36.5203697 26.1730
 1524 214.5886288 +36.5187133 27.0799
 1525 214.6204908 +36.5062769 25.7813
 1526 214.5615782 +36.5205856 24.6518
 1527 214.5915068 +36.5181000 24.5031
 1528 214.5757370 +36.5068966 24.2140
 1529 214.6439259 +36.5191419 26.2194
 1530 214.6553242 +36.5194799 25.6291
 1531 214.5980479 +36.5195847 28.3444
 1532 214.6020408 +36.5102821 25.8103
 1533 214.5830902 +36.5180568 24.8644
 1534 214.5817563 +36.5068700 25.7927
 1535 214.6556560 +36.5164302 27.7867
 1536 214.5606865 +36.5099704 26.8823
 1537 214.5941930 +36.5190145 24.1289
 1538 214.6293799 +36.5168997 23.4847
 1539 214.5920761 +36.5170928 26.3219
 1540 214.5806383 +36.5087831 26.4893
 1541 214.5985575 +36.5201170 26.4692
 1542 214.6574318 +36.5192764 25.3494
 1543 214.5514739 +36.5173374 22.3092
 1544 214.5900195 +36.5192698 26.7812
 1545 214.6056663 +36.5195331 24.0474
 1546 214.6165534 +36.5193416 26.3307
 1547 214.5950969 +36.5190158 23.8115
 1548 214.6138307 +36.5346492 25.6486
 1549 214.6507604 +36.5182617 26.1401
 1550 214.6264485 +36.5189840 26.8044
 1551 214.5960574 +36.5202058 26.2425
 1552 214.5934799 +36.5196199 27.2532
 1553 214.6134973 +36.5070338 25.5764
 1554 214.6293090 +36.5186373 24.4919
 1555 214.5627390 +36.5190890 26.0419
 1556 214.6139857 +36.5205348 28.2437
 1557 214.6077658 +36.5186130 29.0404
 1558 214.5730840 +36.5185845 23.2915
 1559 214.6528024 +36.5141805 24.5945
 1560 214.6023655 +36.5177258 25.6485
 1561 214.5671162 +36.5187457 26.4644
 1562 214.6115981 +36.5195065 27.5917
 1563 214.5597950 +36.5202172 23.5417
 1564 214.5637254 +36.5165290 22.2797
 1565 214.5942805 +36.5182542 25.1675
 1566 214.5909705 +36.5188822 26.6833
 1567 214.5777622 +36.5183902 28.4730
 1568 214.6589684 +36.5187931 25.7582
 1569 214.5655549 +36.5190491 23.5267
 1570 214.5983682 +36.5165854 26.6716
 1571 214.6440206 +36.5140995 25.5507
 1572 214.6352912 +36.5182131 26.3187
 1573 214.5807304 +36.5185909 24.6851
 1574 214.6586137 +36.5088492 27.7934
 1575 214.5757041 +36.5098845 26.7914
 1576 214.6169269 +36.5190217 26.6794
 1577 214.6281216 +36.5099861 26.8466
 1578 214.6524660 +36.5186396 25.2107
 1579 214.5653955 +36.5170473 24.3601
 1580 214.6289964 +36.5096879 23.1058
 1581 214.5995940 +36.5191031 25.7614
 1582 214.5678429 +36.5186372 23.6042
 1583 214.6455665 +36.5187483 26.2971
 1584 214.5589326 +36.5177321 24.1120
 1585 214.6406102 +36.5186308 26.7046
 1586 214.5758370 +36.5175350 23.6447
 1587 214.6490564 +36.5169521 24.3686
 1588 214.6550666 +36.5097629 24.4591
 1589 214.6232481 +36.5167941 25.3800
 1590 214.5630886 +36.5094118 27.1719
 1591 214.6449304 +36.5099816 26.3970
 1592 214.6004600 +36.5185830 25.7759
 1593 214.6555183 +36.5095615 23.1911
 1594 214.5727681 +36.5175477 25.7356
 1595 214.5971572 +36.5174757 27.3046
 1596 214.6403444 +36.5177484 25.1154
 1597 214.6507446 +36.5203332 29.0932
 1598 214.5820559 +36.5174446 26.6684
 1599 214.5730836 +36.5106319 27.9953
 1600 214.5986984 +36.5171205 25.6946
 1601 214.5782082 +36.5168477 26.9726
 1602 214.6295286 +36.5098400 22.9455
 1603 214.6388851 +36.5172966 22.9747
 1604 214.6181609 +36.5175887 24.6934
 1605 214.5754390 +36.5179480 25.2949
 1606 214.5844937 +36.5177668 27.1121
 1607 214.6486974 +36.5179068 26.4779
 1608 214.6461499 +36.5174044 26.7912
 1609 214.6032304 +36.5104572 26.4195
 1610 214.5667663 +36.5177457 25.6096
 1611 214.5499776 +36.5109481 25.7930
 1612 214.6500415 +36.5149102 27.2195
 1613 214.5855273 +36.5098977 25.7038
 1614 214.6050936 +36.5101217 23.8876
 1615 214.6292690 +36.5103009 23.5152
 1616 214.5872553 +36.5162667 26.9231
 1617 214.5861827 +36.5178283 29.0372
 1618 214.5671743 +36.5170445 25.9783
 1619 214.6570462 +36.5164544 24.7141
 1620 214.5776610 +36.5155089 24.6634
 1621 214.6244063 +36.5166578 24.4017
 1622 214.5909832 +36.5169572 25.5705
 1623 214.6019239 +36.5120048 24.8068
 1624 214.5785519 +36.5157083 24.4363
 1625 214.5959929 +36.5155087 22.5955
 1626 214.5662374 +36.5105893 22.8545
 1627 214.6310895 +36.5170150 26.6397
 1628 214.6399112 +36.5159528 22.5827
 1629 214.6149953 +36.5158449 28.0225
 1630 214.6459855 +36.5157134 23.2687
 1631 214.5739423 +36.5150851 25.8192
 1632 214.6079802 +36.5148217 24.2158
 1633 214.6212467 +36.5164691 21.7112
 1634 214.6168150 +36.5163084 24.8669
 1635 214.5808507 +36.5114869 25.2945
 1636 214.5995709 +36.5164814 24.4396
 1637 214.6367498 +36.5136321 25.5508
 1638 214.6532081 +36.5165055 25.0315
 1639 214.6139573 +36.5153246 27.9860
 1640 214.6093364 +36.5158374 26.1688
 1641 214.5551404 +36.5158238 24.0015
 1642 214.5564174 +36.5116166 24.4421
 1643 214.6223956 +36.5156919 25.1803
 1644 214.6359898 +36.5162776 27.9111
 1645 214.5866715 +36.5158084 25.5474
 1646 214.5853065 +36.5159562 26.6179
 1647 214.5580481 +36.5158615 26.2145
 1648 214.5829634 +36.5102758 25.0595
 1649 214.6023850 +36.5163933 26.8451
 1650 214.6457496 +36.5146552 25.3662
 1651 214.6131804 +36.5161252 26.7296
 1652 214.6114797 +36.5163458 25.5678
 1653 214.6323439 +36.5155845 26.8997
 1654 214.5573408 +36.5153991 26.4432
 1655 214.6225251 +36.5160422 25.1299
 1656 214.6102686 +36.5172755 25.3548
 1657 214.6040201 +36.5148807 22.8534
 1658 214.6143162 +36.5161859 26.6594
 1659 214.5652400 +36.5103084 24.5912
 1660 214.6362635 +36.5148091 26.3693
 1661 214.6172830 +36.5152408 26.0438
 1662 214.6370292 +36.5147250 27.7252
 1663 214.6524829 +36.5152923 25.3655
 1664 214.6100298 +36.5152477 22.6195
 1665 214.5709068 +36.5146444 26.1686
 1666 214.6159527 +36.5148186 24.4910
 1667 214.6401775 +36.5149716 24.0694
 1668 214.6482776 +36.5115245 25.0103
 1669 214.6284608 +36.5130485 20.2918
 1670 214.6159179 +36.5131372 24.0331
 1671 214.5912635 +36.5139068 27.3299
 1672 214.5857382 +36.5118356 29.0735
 1673 214.5563230 +36.5153261 25.2646
 1674 214.6327643 +36.5147083 26.6099
 1675 214.5927806 +36.5118170 27.7663
 1676 214.5674895 +36.5150359 25.0472
 1677 214.5696605 +36.5145612 27.7411
 1678 214.6268723 +36.5120268 24.2743
 1679 214.6581971 +36.5336300 26.2592
 1680 214.6633287 +36.5139859 27.6799
 1681 214.6170649 +36.5128272 23.4537
 1682 214.5946257 +36.5147678 26.6393
 1683 214.6086220 +36.5148110 26.2613
 1684 214.5909077 +36.5119548 26.9936
 1685 214.6141298 +36.5126348 22.0899
 1686 214.6075288 +36.5151225 24.3018
 1687 214.6594860 +36.5119455 24.8829
 1688 214.5786150 +36.5142463 25.1284
 1689 214.6553289 +36.5146957 26.0598
 1690 214.6295254 +36.5118520 24.0762
 1691 214.5995208 +36.5129572 23.8326
 1692 214.6174471 +36.5074294 25.1511
 1693 214.5763118 +36.5125158 26.2564
 1694 214.5654509 +36.5122093 24.8020
 1695 214.5526908 +36.5139972 28.8308
 1696 214.6103656 +36.5132718 24.3629
 1697 214.5792172 +36.5138344 27.4566
 1698 214.6175850 +36.5132402 24.4900
 1699 214.6604633 +36.5140169 23.7998
 1700 214.6302618 +36.5120581 25.3966
 1701 214.6189451 +36.5133156 23.2403
 1702 214.6208985 +36.5139420 22.7322
 1703 214.5935722 +36.5132097 28.0508
 1704 214.6195751 +36.5139347 23.0135
 1705 214.6166835 +36.5135601 23.5978
 1706 214.6617405 +36.5119202 24.2350
 1707 214.6219864 +36.5123515 27.4307
 1708 214.5886819 +36.5106813 22.6593
 1709 214.6513770 +36.5122297 28.2034
 1710 214.6313150 +36.5118394 27.1797
 1711 214.6512735 +36.5133378 26.2417
 1712 214.6306140 +36.5129298 25.7681
 1713 214.5873857 +36.5125855 24.6661
 1714 214.5589733 +36.5136375 26.0526
 1715 214.6228380 +36.5133505 24.8333
 1716 214.5830606 +36.5128045 25.2124
 1717 214.6032056 +36.5137354 26.6453
 1718 214.6115970 +36.4961891 24.9095
 1719 214.5960499 +36.5125217 23.9608
 1720 214.6540413 +36.5129932 28.2658
 1721 214.5862737 +36.5133540 27.0256
 1722 214.6496184 +36.5126077 25.7682
 1723 214.5533003 +36.5115694 25.8137
 1724 214.6183744 +36.5123901 25.4258
 1725 214.5690702 +36.5131604 26.7986
 1726 214.6523780 +36.5126688 27.5192
 1727 214.5798574 +36.5108345 27.6569
 1728 214.5786891 +36.5129266 25.7456
 1729 214.6323288 +36.5132116 24.4342
 1730 214.6244998 +36.5118564 24.5669
 1731 214.6343996 +36.5123115 24.6744
 1732 214.6457538 +36.5127652 23.3698
 1733 214.5839201 +36.5132325 28.1611
 1734 214.6119124 +36.5119133 25.5273
 1735 214.6393328 +36.5128394 24.4727
 1736 214.5897300 +36.5084768 23.5133
 1737 214.6219645 +36.5116739 26.4571
 1738 214.5611306 +36.5141174 26.7063
 1739 214.6253780 +36.5109441 27.8362
 1740 214.6399394 +36.5127608 25.3750
 1741 214.6602243 +36.5124962 24.0250
 1742 214.5554627 +36.5115169 24.4099
 1743 214.6182651 +36.5117500 23.8511
 1744 214.6281215 +36.5108484 24.2402
 1745 214.5720297 +36.5119678 24.5312
 1746 214.5531857 +36.5118811 24.9131
 1747 214.5516699 +36.5098527 27.1946
 1748 214.6329238 +36.5113006 24.4960
 1749 214.6195680 +36.5110834 27.4647
 1750 214.6140678 +36.5077538 24.8781
 1751 214.6123506 +36.5077725 27.7769
 1752 214.5994217 +36.5114006 26.3961
 1753 214.5602213 +36.5114710 27.2237
 1754 214.5671937 +36.5108499 25.9066
 1755 214.5929815 +36.5077298 24.9145
 1756 214.6386077 +36.5111688 24.5946
 1757 214.6409372 +36.5114994 27.5985
 1758 214.5541949 +36.5110148 25.4462
 1759 214.6077915 +36.5107020 26.4122
 1760 214.6223674 +36.5107409 29.1185
 1761 214.5977215 +36.5117362 26.4568
 1762 214.6563889 +36.5003389 23.4546
 1763 214.6143029 +36.5099399 24.6573
 1764 214.6115179 +36.5096431 25.9234
 1765 214.6421623 +36.5092120 24.6852
 1766 214.6655343 +36.5108853 27.0087
 1767 214.6204068 +36.5113153 25.6082
 1768 214.6148273 +36.5105615 26.7894
 1769 214.6160267 +36.5111032 27.1990
 1770 214.6354918 +36.5099483 24.3834
 1771 214.5969356 +36.5106888 25.5193
 1772 214.6302915 +36.5006740 24.4364
 1773 214.6263098 +36.4976182 26.1472
 1774 214.5632004 +36.5106353 26.2497
 1775 214.6592316 +36.5101945 24.2352
 1776 214.6457287 +36.5106896 24.0011
 1777 214.6054785 +36.5094781 25.5077
 1778 214.6041641 +36.5091657 25.9294
 1779 214.6032021 +36.5097765 26.7941
 1780 214.6268404 +36.5101125 23.8686
 1781 214.5684788 +36.5094189 28.2257
 1782 214.6112688 +36.5101096 24.3593
 1783 214.6655403 +36.5076857 26.1558
 1784 214.5741958 +36.5097515 24.6754
 1785 214.6603021 +36.5087442 23.9864
 1786 214.6343304 +36.5100327 25.3463
 1787 214.6618000 +36.5085082 23.4935
 1788 214.6246303 +36.5092358 25.1990
 1789 214.6533504 +36.5098353 26.0222
 1790 214.5968266 +36.5093399 27.5242
 1791 214.6276474 +36.5082595 26.1816
 1792 214.6643299 +36.5086070 28.5357
 1793 214.6163313 +36.5092605 27.6550
 1794 214.5943416 +36.5088821 25.8236
 1795 214.5527029 +36.5091643 24.1197
 1796 214.5631599 +36.5085734 24.8237
 1797 214.6172184 +36.5079814 24.3864
 1798 214.6010842 +36.5096150 25.7916
 1799 214.5659590 +36.5069201 23.1567
 1800 214.6076084 +36.5093729 22.9532
 1801 214.6394084 +36.5092049 25.0942
 1802 214.6605289 +36.5092727 23.8666
 1803 214.5994168 +36.5089215 24.9581
 1804 214.5891876 +36.5079978 26.4215
 1805 214.6652933 +36.5097209 25.1430
 1806 214.5583318 +36.5091955 26.3168
 1807 214.6461155 +36.5082423 24.3699
 1808 214.6105607 +36.5088292 25.9418
 1809 214.6397818 +36.5079566 23.9156
 1810 214.6405597 +36.5085970 24.1274
 1811 214.6508440 +36.5084681 24.8929
 1812 214.5949116 +36.5078110 24.8822
 1813 214.5933957 +36.5084111 25.3288
 1814 214.5901993 +36.5085971 24.3426
 1815 214.6356376 +36.5084192 23.3070
 1816 214.5945154 +36.5082100 26.5526
 1817 214.6075318 +36.5084787 26.7243
 1818 214.6541300 +36.5076631 22.9194
 1819 214.6549274 +36.5075463 25.3146
 1820 214.6312828 +36.5067599 22.3107
 1821 214.5926024 +36.5074872 24.7107
 1822 214.6276651 +36.5075990 25.7331
 1823 214.5983032 +36.5078185 24.7661
 1824 214.5503926 +36.5077181 24.9696
 1825 214.6159718 +36.5076806 25.4090
 1826 214.6621080 +36.5062747 26.4448
 1827 214.6533689 +36.5062398 25.6263
 1828 214.5748534 +36.5080736 23.8533
 1829 214.6341454 +36.5074555 22.6530
 1830 214.5885605 +36.5076114 24.3848
 1831 214.6409305 +36.5101774 26.2570
 1832 214.5853465 +36.5082613 26.0855
 1833 214.5714256 +36.5080596 26.5333
 1834 214.6569311 +36.5069823 26.9220
 1835 214.6460053 +36.5022056 23.1683
 1836 214.6525039 +36.5080440 24.7648
 1837 214.6489711 +36.5076054 25.6751
 1838 214.6493796 +36.5058119 25.7989
 1839 214.6355281 +36.5071015 22.6957
 1840 214.6120189 +36.5073835 28.0676
 1841 214.6191684 +36.5062252 24.2619
 1842 214.6058964 +36.5075479 27.5516
 1843 214.5902268 +36.5015385 25.4480
 1844 214.6300080 +36.5072423 24.4692
 1845 214.6391890 +36.5040698 25.8403
 1846 214.5821104 +36.5071688 24.1692
 1847 214.6170141 +36.5067432 28.0492
 1848 214.6062849 +36.5076540 27.5553
 1849 214.5616483 +36.5026085 25.7047
 1850 214.6065707 +36.5064807 25.9271
 1851 214.5769145 +36.5066780 25.5201
 1852 214.6009166 +36.5067564 27.4677
 1853 214.6219584 +36.5013411 27.5577
 1854 214.6614958 +36.5055949 27.9007
 1855 214.6028824 +36.5067138 28.2783
 1856 214.6058282 +36.5053610 27.8944
 1857 214.5977641 +36.5040622 26.7059
 1858 214.6496561 +36.5054600 25.6731
 1859 214.6282401 +36.5059864 23.7220
 1860 214.6593610 +36.5035822 28.7283
 1861 214.6039163 +36.5064581 27.2999
 1862 214.5663840 +36.5051448 27.6150
 1863 214.6075490 +36.5055525 24.9323
 1864 214.6166968 +36.5056602 27.2007
 1865 214.6284840 +36.5047131 22.7758
 1866 214.6009229 +36.5057019 26.1866
 1867 214.6107254 +36.5065166 24.8188
 1868 214.6550323 +36.5053755 25.2396
 1869 214.6473683 +36.5053476 25.1392
 1870 214.5827036 +36.5048260 23.2891
 1871 214.5979763 +36.5051783 27.0922
 1872 214.6462625 +36.5047014 26.8058
 1873 214.6362930 +36.5050653 24.3892
 1874 214.6097969 +36.5045932 22.7471
 1875 214.6426783 +36.5054190 25.4021
 1876 214.5677879 +36.5033041 24.2621
 1877 214.5707077 +36.5045831 27.4012
 1878 214.5556895 +36.5065978 26.4821
 1879 214.6142522 +36.5050101 27.8375
 1880 214.5833629 +36.5042962 23.6266
 1881 214.6314386 +36.5040978 25.0976
 1882 214.5974376 +36.5044244 26.8734
 1883 214.6465188 +36.5044170 28.5305
 1884 214.6154222 +36.5040651 24.8858
 1885 214.6011080 +36.5101808 27.2249
 1886 214.6110620 +36.5041037 25.9598
 1887 214.5974657 +36.5047047 27.0805
 1888 214.5687247 +36.5040855 22.6617
 1889 214.5945496 +36.5038994 23.8373
 1890 214.6193771 +36.5050561 28.1935
 1891 214.5566721 +36.5036985 23.1161
 1892 214.6200841 +36.5045920 25.4410
 1893 214.6112045 +36.5291794 25.8205
 1894 214.6551939 +36.5341120 24.2726
 1895 214.6110131 +36.5331279 21.6098
 1896 214.6164474 +36.5017369 26.4704
 1897 214.5513356 +36.5039290 26.0843
 1898 214.6310935 +36.5034495 26.0639
 1899 214.5721951 +36.5032136 24.6361
 1900 214.6171024 +36.5037819 26.3090
 1901 214.6318960 +36.5050682 24.3394
 1902 214.5996852 +36.5037224 25.6959
 1903 214.6051518 +36.5037019 27.6357
 1904 214.6376900 +36.5039218 25.3826
 1905 214.5605653 +36.5029330 26.0686
 1906 214.5742826 +36.5008013 24.1811
 1907 214.5805857 +36.5027409 26.4153
 1908 214.5964053 +36.5087355 25.4853
 1909 214.6241962 +36.5033682 26.3869
 1910 214.6010375 +36.5029639 23.7961
 1911 214.6606548 +36.5021745 25.5504
 1912 214.6133903 +36.5033818 27.8997
 1913 214.6234658 +36.5013726 25.6865
 1914 214.6102565 +36.5031608 26.4173
 1915 214.6322180 +36.5031782 24.0671
 1916 214.6126711 +36.5034913 28.1169
 1917 214.6058521 +36.5032662 25.4512
 1918 214.6373944 +36.5028535 25.1435
 1919 214.6095445 +36.5029460 27.9465
 1920 214.6325459 +36.5006860 22.7385
 1921 214.6498000 +36.5013892 23.9848
 1922 214.5956254 +36.5026014 27.2162
 1923 214.6119803 +36.5028130 28.1057
 1924 214.6275792 +36.5023117 25.0483
 1925 214.5570782 +36.5015782 25.1381
 1926 214.6224194 +36.5025315 25.5626
 1927 214.6166158 +36.5023210 24.9426
 1928 214.6231617 +36.5013008 27.1299
 1929 214.6267848 +36.5039190 26.6700
 1930 214.6410097 +36.5015827 25.1445
 1931 214.5623424 +36.4993665 28.2573
 1932 214.5655693 +36.5025048 26.4993
 1933 214.6261052 +36.5016294 24.7200
 1934 214.6201582 +36.5008872 28.1839
 1935 214.6001514 +36.4983880 27.5299
 1936 214.6332688 +36.5005458 22.8660
 1937 214.5664078 +36.5013747 26.7110
 1938 214.5775157 +36.5012562 26.3848
 1939 214.6393113 +36.5018148 25.3925
 1940 214.6189758 +36.5011850 24.3741
 1941 214.6284228 +36.5018130 23.1418
 1942 214.6015691 +36.5017916 25.6504
 1943 214.5982545 +36.5011658 27.6680
 1944 214.6398297 +36.5012549 25.5804
 1945 214.6517292 +36.5012496 24.8038
 1946 214.6608414 +36.5008633 25.5653
 1947 214.6057506 +36.5020825 20.9968
 1948 214.5514158 +36.5011571 26.8107
 1949 214.5902667 +36.4966556 27.5140
 1950 214.6260220 +36.5005535 27.4911
 1951 214.6116807 +36.5011330 27.5749
 1952 214.6303062 +36.5002167 25.4979
 1953 214.6245592 +36.5007354 23.3030
