2983	188.0271	+12.2336	22.4982	21.7494	21.5113	21.1467
2984	188.3747	+12.2337	22.4830	22.1599	21.9749	22.0040
2985	187.7931	+12.2332	21.9408	21.2908	21.0079	20.8035
2986	187.5585	+12.2342	23.6193	23.1944	23.0289	23.1054
2987	187.7876	+12.2347	23.9028	23.1513	22.8241	22.5502
2988	187.6251	+12.2331	20.9908	20.3795	20.2214	20.0277
2989	188.1251	+12.2328	20.1901	19.6558	19.4625	19.2982
2990	187.9274	+12.2342	23.7753	23.2957	23.1505	22.9104
2991	187.7254	+12.2344	22.7062	22.1896	22.0008	21.7921
2992	188.4528	+12.2349	23.2039	22.6044	22.4080	22.3892
2993	187.7453	+12.2352	23.5493	22.9946	22.8570	22.6930
2994	187.6229	+12.2348	23.1492	22.4940	22.3597	22.2100
2995	188.2844	+12.2339	20.3993	19.9004	19.6519	19.6035
2996	187.8343	+12.2352	22.2058	21.6041	21.3918	21.2374
2997	187.5740	+12.2352	23.8905	23.3777	23.2350	23.0803
2998	188.2562	+12.2358	23.6844	23.1743	22.9919	22.8507
2999	187.9530	+12.2353	22.2525	21.7411	21.6405	21.4794
3000	187.6552	+12.2360	23.8201	23.6015	23.1978	23.2352
3001	188.4513	+12.2356	21.9797	21.3258	21.1293	21.0351
3002	187.7246	+12.2362	23.1423	22.4573	22.2382	22.0377
3003	187.8881	+12.2350	21.1330	20.6645	20.4727	20.3123
3004	187.7858	+12.2367	23.5731	23.0663	22.8876	22.7433
3005	188.2627	+12.2363	23.7351	22.9291	22.6452	22.4731
3006	187.8810	+12.2371	22.9036	22.5218	22.2549	22.0994
3007	187.8630	+12.2370	23.2946	22.8560	22.6403	22.6596
3008	187.7200	+12.2363	22.4775	21.9266	21.8789	21.6824
3009	187.7697	+12.2365	22.7428	22.2495	22.1171	21.9422
3010	187.6898	+12.2372	23.8148	23.3635	23.2552	23.2277
3011	187.7152	+12.2361	21.1674	20.6227	20.5925	20.3536
3012	187.8050	+12.2378	23.5862	23.1057	22.9241	23.0351
3013	188.2145	+12.2371	20.7631	20.2832	20.0985	20.0111
3014	188.1034	+12.2383	23.9434	23.5198	23.2245	23.1268
3015	188.4240	+12.2378	23.3651	22.5443	22.4334	22.1044
3016	187.7358	+12.2377	22.0880	21.5185	21.3412	21.1952
3017	187.6898	+12.2381	23.8086	23.2581	23.0703	22.8777
3018	187.7724	+12.2377	22.6166	22.1303	21.9638	21.7180
3019	188.1337	+12.2384	23.1370	22.3970	22.1151	21.9555
3020	188.0703	+12.2369	22.1558	21.6976	21.5327	21.4531
3021	187.6082	+12.2386	23.2549	22.6795	22.5017	22.4642
3022	187.7622	+12.2388	22.8780	22.1878	22.0679	21.9947
3023	187.8620	+12.2397	23.9158	23.4750	23.2073	23.1736
3024	188.0146	+12.2372	19.0762	18.7130	18.5219	18.4982
3025	187.9442	+12.2395	23.4186	22.7517	22.7250	22.3408
3026	187.7542	+12.2394	23.0441	22.4937	22.4054	22.2483
3027	187.8079	+12.2397	23.7514	23.1801	23.0175	22.6512
3028	187.7366	+12.2397	23.7336	23.2192	23.0244	22.7713
3029	187.8968	+12.2384	20.9309	20.4023	20.2709	20.0764
3030	187.7658	+12.2399	22.2105	21.8294	21.4634	21.3019
3031	187.7670	+12.2398	22.8957	22.5858	22.2329	22.0326
3032	187.7055	+12.2391	22.2839	21.7877	21.6921	21.5379
3033	187.5913	+12.2399	23.2013	22.5951	22.4608	22.4370
3034	187.6100	+12.2400	23.0614	22.4954	22.4224	22.3217
3035	187.7962	+12.2403	23.7976	23.1688	22.9639	22.8508
3036	188.4796	+12.2405	23.8817	23.0243	22.9660	22.6185
3037	187.6800	+12.2397	21.1808	20.5632	20.3461	20.1041
3038	187.9183	+12.2410	23.9550	23.4849	23.3325	23.0410
3039	187.6617	+12.2410	23.6164	22.9991	22.9976	22.7679
3040	187.7698	+12.2408	22.4538	22.0172	21.8408	21.7305
3041	187.6541	+12.2395	21.8695	21.3955	21.1350	21.0116
3042	187.7664	+12.2413	23.5229	23.1814	22.8206	22.8271
3043	187.6766	+12.2412	23.4489	22.8851	22.7868	22.5704
3044	187.9498	+12.2416	23.7849	23.2475	23.0485	22.8991
3045	187.7334	+12.2406	22.4298	21.8856	21.8135	21.6013
3046	187.8860	+12.2414	23.4027	22.8891	22.7550	22.5769
3047	187.6828	+12.2415	23.8761	23.3066	23.2341	23.3340
3048	187.7560	+12.2402	23.0374	22.5808	22.4791	22.2791
3049	187.7420	+12.2413	23.0356	22.4532	22.3500	22.2626
3050	187.8850	+12.2412	22.1965	21.6969	21.5940	21.3802
3051	188.0330	+12.2417	23.0173	22.4234	22.2951	22.0851
3052	187.9856	+12.2423	23.5858	22.9391	22.7560	22.5636
3053	187.8174	+12.2420	22.8402	22.2750	22.1303	22.0263
3054	187.7560	+12.2423	23.7588	23.2328	23.1235	23.0748
3055	188.5075	+12.2422	23.4125	22.4171	22.0642	21.9274
3056	187.5969	+12.2417	22.8357	22.2172	22.1236	22.0044
3057	187.7088	+12.2418	22.5807	22.0712	21.9855	21.8386
3058	187.8017	+12.2427	23.2282	22.7150	22.5998	22.5872
3059	187.7022	+12.2418	20.8605	20.2796	20.2017	20.0263
3060	187.9912	+12.2431	23.6064	23.2714	22.9573	22.8593
3061	187.7119	+12.2421	22.5082	21.9447	21.8464	21.7062
3062	187.6732	+12.2423	22.6458	22.0525	22.0013	21.7896
3063	187.7674	+12.2429	22.8722	22.4994	22.1959	22.0341
3064	187.6762	+12.2432	23.9427	23.4296	23.3551	23.2035
3065	187.8062	+12.2435	23.9769	23.5097	23.2399	23.2018
3066	187.7039	+12.2433	23.4974	22.9468	22.8478	22.6778
3067	188.0737	+12.2433	22.9731	22.2611	22.0383	21.8453
3068	188.5323	+12.2427	22.9481	22.0519	21.7868	21.6793
3069	187.7775	+12.2432	22.5943	22.0124	21.8767	21.8217
3070	187.6178	+12.2432	22.7754	22.0350	21.8065	21.6585
3071	187.7633	+12.2438	23.2348	22.6121	22.5486	22.4630
3072	187.9942	+12.2417	23.2888	22.7104	22.6141	22.4757
3073	187.6324	+12.2434	21.7243	21.1666	21.0270	20.9366
3074	187.9011	+12.2439	22.2718	21.7960	21.6674	21.5698
3075	187.8350	+12.2445	23.9076	23.3671	23.2160	23.0500
3076	187.7897	+12.2434	21.3303	20.7482	20.6527	20.5211
3077	187.9801	+12.2445	22.9114	22.1836	21.8906	21.6951
3078	187.6639	+12.2443	22.2847	21.6280	21.5713	21.4874
3079	187.7205	+12.2446	22.8691	22.3581	22.2956	22.1737
3080	187.6412	+12.2449	23.1884	22.6130	22.5040	22.4503
3081	187.5780	+12.2439	23.0301	22.4443	22.3716	22.0476
3082	188.1344	+12.2440	21.5020	20.8847	20.8226	20.6692
3083	187.7518	+12.2453	23.5773	22.9907	22.8770	22.9020
3084	188.4725	+12.2453	23.1451	22.6117	22.6362	22.5123
3085	188.0450	+12.2460	23.6456	23.1035	22.9643	22.8420
3086	187.8253	+12.2460	23.8388	23.3135	23.1787	22.9455
3087	187.8808	+12.2456	21.1489	20.3695	19.9405	19.8163
3088	188.0190	+12.2459	22.7626	22.0589	21.8371	21.7968
3089	187.8379	+12.2463	23.8590	23.3678	23.2282	22.8990
3090	187.8733	+12.2450	21.7835	21.0491	20.8436	20.6489
3091	187.7817	+12.2455	21.8573	21.2201	20.9903	20.8853
3092	187.7381	+12.2456	21.9789	21.3823	21.2214	21.0825
3093	187.8673	+12.2461	22.6863	22.0469	21.8963	21.7098
3094	187.7823	+12.2463	23.7718	23.0669	22.8242	22.6241
3095	187.6531	+12.2461	23.2256	22.4856	22.2732	21.9076
3096	188.0529	+12.2468	23.6521	22.9870	22.8421	22.5091
3097	188.0408	+12.2467	23.5642	22.9886	22.8445	22.7479
3098	187.8349	+12.2466	23.0762	22.4853	22.3799	22.2189
3099	187.7478	+12.2462	21.8132	21.1390	20.8295	20.5916
3100	187.7850	+12.2469	22.2665	21.6590	21.4132	21.2528
3101	187.7242	+12.2473	23.6898	23.1447	22.9806	22.8561
3102	187.7811	+12.2473	23.9572	23.4419	23.1541	23.0975
3103	187.7556	+12.2467	20.9221	20.3073	20.0280	19.8417
3104	187.6953	+12.2471	22.6092	22.0397	21.8943	21.7598
3105	187.7443	+12.2476	23.9306	23.4952	23.2898	23.1580
3106	188.2263	+12.2479	23.7112	22.9596	22.9255	22.6796
3107	187.5995	+12.2478	22.7077	22.2832	22.0480	22.0562
3108	187.6000	+12.2455	18.8484	18.4898	18.3179	18.3174
3109	187.7763	+12.2479	22.3930	21.8906	21.6892	21.5657
3110	188.0440	+12.2472	20.8142	20.2527	20.0785	19.9721
3111	188.1666	+12.2486	23.6180	23.0374	22.9510	22.9782
3112	188.4194	+12.2485	23.6252	22.8110	22.5173	22.4156
3113	187.9891	+12.2487	23.4613	22.8971	22.7645	22.6194
3114	187.9616	+12.2489	23.3956	22.9042	22.7348	22.5602
3115	187.7981	+12.2483	22.2518	21.7510	21.5635	21.4682
3116	187.7966	+12.2491	23.2074	22.5199	22.2791	22.0017
3117	188.0647	+12.2491	23.3442	22.8581	22.8005	22.6077
3118	188.5055	+12.2482	21.3079	20.8372	20.7314	20.7403
3119	187.7007	+12.2495	23.7550	23.2377	23.1079	22.9491
3120	187.7923	+12.2497	23.7305	23.0382	22.6404	22.3776
3121	187.7607	+12.2491	22.3518	21.6366	21.4121	21.1415
3122	187.8108	+12.2495	22.8022	22.2575	22.1555	22.0161
3123	187.9539	+12.2489	21.9194	21.4803	21.3919	21.1590
3124	187.8348	+12.2498	22.7604	22.2840	22.0620	21.9972
3125	187.7284	+12.2491	21.2040	20.6110	20.3103	20.2013
3126	187.8109	+12.2500	23.1415	22.6755	22.4874	22.2705
3127	187.6415	+12.2502	23.8294	23.4162	23.2519	23.2243
3128	187.9905	+12.2503	23.4019	23.0626	22.7214	22.6278
3129	187.6641	+12.2498	22.5761	22.1905	21.9313	21.8591
3130	187.8699	+12.2505	23.3446	22.7681	22.5094	22.3408
3131	187.8362	+12.2498	22.8580	22.3464	22.1955	22.0367
3132	187.9895	+12.2505	23.4190	23.0414	22.7783	22.5557
3133	188.2563	+12.2506	23.7210	23.1891	23.0438	22.9687
3134	187.7161	+12.2503	23.4405	22.9867	22.6852	22.5832
3135	187.8655	+12.2510	23.9257	23.4007	23.0715	22.8945
3136	187.8508	+12.2508	23.0198	22.6121	22.4020	22.2634
3137	187.8050	+12.2507	22.8308	22.2713	22.0003	21.8186
3138	187.8292	+12.2488	20.1173	19.5015	19.3162	19.1216
3139	188.1269	+12.2512	23.4995	23.0148	22.9351	22.8193
3140	187.6244	+12.2509	22.9835	22.3571	22.2818	22.0007
3141	187.7352	+12.2514	23.2405	22.8196	22.5489	22.4931
3142	187.7650	+12.2510	22.6666	22.0818	21.8656	21.5577
3143	187.6477	+12.2512	23.5268	23.1310	22.9537	22.9775
3144	188.3902	+12.2522	23.7826	22.8808	22.4234	22.2746
3145	187.7560	+12.2515	23.8460	23.3246	23.0930	22.9892
3146	187.8035	+12.2524	23.3936	22.9263	22.6817	22.6898
3147	187.9914	+12.2525	23.2765	22.9077	22.6572	22.6119
3148	187.5840	+12.2523	23.5865	23.1123	22.9519	22.9370
3149	187.8308	+12.2523	23.8188	23.2647	23.0372	22.8757
3150	187.8437	+12.2513	22.7430	22.2588	22.0356	21.9277
3151	187.9597	+12.2526	22.5231	22.0253	21.8377	21.7863
3152	187.6185	+12.2529	23.7645	23.2487	23.0686	22.9984
3153	187.7010	+12.2527	22.2636	21.8516	21.7502	21.4401
3154	187.5863	+12.2518	21.6558	21.1369	20.9560	20.8374
3155	187.6152	+12.2534	23.4964	22.9792	22.7713	22.5802
3156	188.3182	+12.2542	23.5099	23.0943	22.9900	23.1152
3157	187.8066	+12.2543	23.0559	22.5835	22.3164	22.2835
3158	187.7729	+12.2539	22.5841	22.0228	21.6748	21.4383
3159	187.7334	+12.2546	23.9470	23.5145	23.0209	22.8316
3160	187.9732	+12.2549	23.8736	23.3013	22.9928	22.7550
3161	187.9840	+12.2549	23.3345	22.9924	22.8069	22.7007
3162	188.3665	+12.2537	20.2028	19.5597	19.2686	19.1887
3163	187.6873	+12.2544	22.4297	22.0656	21.7908	21.7100
3164	187.7742	+12.2550	23.1195	22.5945	22.1305	21.9805
3165	187.7422	+12.2547	22.4283	22.0385	21.7474	21.6361
3166	188.1771	+12.2548	22.5399	22.1131	21.9106	21.8840
3167	187.8251	+12.2550	22.2823	21.8668	21.5521	21.4923
3168	187.5916	+12.2552	23.3653	22.8142	22.4647	22.3219
3169	187.8675	+12.2555	23.0930	22.5289	22.1437	21.8639
3170	188.0782	+12.2556	23.1649	22.7779	22.5309	22.6066
3171	187.9277	+12.2546	21.5075	21.0504	20.8544	20.7027
3172	187.6494	+12.2556	22.4165	22.0307	21.7903	21.7700
3173	187.6799	+12.2558	22.5789	22.1388	21.8156	21.6382
3174	187.6845	+12.2555	23.7606	23.3901	23.1037	22.8737
3175	187.7643	+12.2553	23.6805	23.0770	22.7663	22.5066
3176	187.6521	+12.2563	23.3938	22.7143	22.3760	22.2470
3177	187.8323	+12.2562	22.6218	22.2326	21.9015	21.8059
3178	187.7455	+12.2559	22.3477	22.0003	21.7312	21.6310
3179	188.4345	+12.2560	22.8987	22.1638	21.9296	21.8132
3180	187.7009	+12.2566	23.6784	23.1030	22.6416	22.4647
3181	187.8033	+12.2563	23.6389	23.1336	22.7649	22.4751
3182	188.2073	+12.2559	20.5161	19.9421	19.6451	19.5512
3183	188.2587	+12.2570	22.4692	22.1192	21.9502	22.0219
3184	187.6582	+12.2569	23.3228	22.9991	22.4906	22.2914
3185	187.7651	+12.2571	23.7195	23.3563	23.0057	22.6703
3186	187.7359	+12.2557	22.3288	21.8834	21.4943	21.3236
3187	188.5115	+12.2567	23.3141	22.8499	22.7883	22.6139
3188	187.6109	+12.2567	22.8800	22.4492	22.1458	21.8659
3189	187.6959	+12.2572	23.9902	23.6084	23.4184	23.1915
3190	187.7200	+12.2564	21.5460	21.0563	20.7008	20.4815
3191	187.6045	+12.2568	22.8103	22.4518	22.1583	21.9623
3192	187.8000	+12.2575	23.8152	23.3509	23.0601	22.9871
3193	188.1923	+12.2577	23.4580	23.0511	22.7316	22.5462
3194	187.6923	+12.2574	23.9419	23.5983	23.3395	23.1175
3195	187.7528	+12.2560	23.3990	23.0690	22.7859	22.6266
3196	187.7462	+12.2575	23.6247	23.2450	22.8841	22.6459
3197	187.5930	+12.2571	22.1572	21.8282	21.4918	21.3835
3198	188.2216	+12.2583	23.4700	23.1786	22.9639	22.9609
3199	187.6711	+12.2579	23.1371	22.6943	22.4259	22.3161
3200	187.5875	+12.2581	23.8965	23.5386	23.2122	23.1652
3201	188.2241	+12.2582	22.4234	22.0937	21.6875	21.7325
3202	188.0406	+12.2583	23.7654	23.3427	22.9957	22.9241
3203	187.7825	+12.2585	22.7883	22.2559	21.7393	21.4098
3204	187.8602	+12.2590	23.2549	22.8248	22.3095	22.1522
3205	187.8713	+12.2589	22.7178	22.3454	21.9546	21.8066
3206	187.5669	+12.2590	23.6550	23.0811	22.5965	22.3487
3207	187.9007	+12.2594	23.7040	23.3061	22.9001	22.5710
3208	187.7233	+12.2580	21.3057	20.9571	20.6472	20.5186
3209	187.7910	+12.2589	21.7497	21.4204	21.0527	20.8724
3210	187.5476	+12.2594	22.3827	21.9550	21.7601	21.7463
3211	187.9534	+12.2604	23.9448	23.5624	23.2001	23.2584
3212	187.6514	+12.2599	23.7217	23.1691	22.6694	22.3945
3213	187.7767	+12.2603	23.3068	22.8097	22.2977	22.0363
3214	187.6949	+12.2589	20.4607	19.9950	19.6678	19.4360
3215	188.3960	+12.2601	23.3537	22.7935	22.4924	22.3110
3216	188.2634	+12.2587	19.5698	19.1415	18.9500	18.9776
3217	187.8387	+12.2582	22.4139	21.9422	21.5091	21.2867
3218	187.6704	+12.2604	23.5479	23.1218	22.7960	22.5715
3219	187.8458	+12.2610	23.9258	23.5843	23.3223	23.1050
3220	187.8540	+12.2609	23.1097	22.7425	22.3940	22.3198
3221	187.6416	+12.2595	21.2013	20.7395	20.4501	20.3345
3222	187.7899	+12.2611	23.6001	23.2902	22.9772	22.8717
3223	187.7941	+12.2597	19.9774	19.3382	18.9024	18.7594
3224	187.6392	+12.2593	19.8267	19.0691	18.4732	18.2964
3225	187.9763	+12.2604	21.5362	21.0009	20.5516	20.4371
3226	187.6211	+12.2612	23.9080	23.4803	23.2198	22.9870
3227	188.4446	+12.2602	21.1774	20.2240	19.8061	19.6425
3228	187.7313	+12.2599	20.9592	20.6175	20.2998	20.1601
3229	187.6974	+12.2615	23.1681	22.7803	22.4710	22.3145
3230	187.7861	+12.2618	23.6341	23.1797	22.7499	22.5501
3231	187.7740	+12.2598	20.3513	19.8091	19.4923	19.4124
3232	187.7292	+12.2616	23.2937	23.0224	22.6266	22.6123
3233	188.0405	+12.2615	23.9006	23.0980	22.4774	22.3246
3234	188.2347	+12.2619	22.5829	22.2608	21.9249	21.8551
3235	188.3644	+12.2619	23.6036	22.9368	22.3857	22.2672
3236	187.9808	+12.2624	23.3003	22.9510	22.6032	22.4573
3237	187.7766	+12.2622	22.3899	21.9968	21.5922	21.4756
3238	187.7980	+12.2624	22.5560	22.0481	21.5504	21.3020
3239	188.0132	+12.2624	21.9356	21.6314	21.2792	21.2046
3240	187.5830	+12.2623	23.3506	22.8340	22.4722	22.2160
3241	187.8523	+12.2618	20.6367	20.1917	19.7673	19.6087
3242	187.6631	+12.2618	21.5663	21.1628	20.8669	20.6586
3243	187.6646	+12.2621	21.5870	21.1270	20.8380	20.6561
3244	187.7285	+12.2628	23.6191	23.1651	22.5945	22.3102
3245	187.5990	+12.2628	23.5283	23.0913	22.7879	22.5693
3246	187.8353	+12.2633	23.4115	23.0827	22.6926	22.5858
3247	187.7247	+12.2631	22.9455	22.5633	22.2494	22.0923
3248	187.8084	+12.2632	22.4083	21.8698	21.3386	21.0778
3249	187.6462	+12.2632	22.9693	22.4214	21.9714	21.6618
3250	187.6767	+12.2635	23.2281	22.8959	22.5403	22.4477
3251	187.6545	+12.2634	22.9992	22.6783	22.3064	22.1364
3252	188.1960	+12.2637	23.0902	22.8197	22.4101	22.3965
3253	187.9585	+12.2638	23.8391	23.3702	23.1976	23.0218
3254	187.8279	+12.2625	21.6902	21.3281	21.0383	20.8625
3255	187.7739	+12.2638	23.2208	22.8590	22.5498	22.3696
3256	188.5398	+12.2637	23.4163	22.8342	22.5905	22.2998
3257	187.7584	+12.2641	23.8504	23.4382	23.1907	22.8173
3258	187.5521	+12.2638	23.1053	22.5315	22.0486	21.7765
3259	187.9378	+12.2643	22.3566	21.9863	21.6444	21.5292
3260	187.5892	+12.2646	23.6460	22.9309	22.5323	22.3447
3261	188.0142	+12.2647	22.8198	22.4722	22.1346	21.9961
3262	187.6410	+12.2637	22.8256	22.3366	22.1318	21.8620
3263	187.6406	+12.2646	23.7408	23.3826	22.9928	22.7262
3264	188.2193	+12.2650	22.5862	22.1647	21.5376	21.5173
3265	187.9304	+12.2654	23.5021	23.2519	22.8988	22.6413
3266	187.7066	+12.2652	23.3531	22.9934	22.6705	22.5663
3267	187.6255	+12.2645	21.7760	21.2977	21.0533	20.8464
3268	187.8074	+12.2651	23.4472	23.0261	22.7421	22.4921
3269	187.6968	+12.2634	19.4744	18.7751	18.4229	18.2639
3270	188.4843	+12.2654	23.5346	23.2761	22.9463	23.0441
3271	187.7276	+12.2645	23.2158	22.8403	22.5357	22.3220
3272	188.4511	+12.2647	21.3632	21.1158	20.7970	20.7790
3273	187.5516	+12.2653	22.0828	21.5925	21.3726	21.1566
3274	188.2993	+12.2665	23.8610	23.0778	22.8667	22.4383
3275	188.0580	+12.2663	22.3367	21.6656	21.1921	21.0567
3276	187.5527	+12.2663	23.3563	23.1040	22.8255	22.8559
3277	187.8380	+12.2670	23.5681	23.0436	22.6390	22.4156
3278	187.6764	+12.2668	23.6706	23.2512	22.9920	22.7090
3279	188.3677	+12.2673	23.5111	23.1048	22.7789	22.6233
3280	187.8306	+12.2657	20.7520	20.2254	19.8014	19.5862
3281	187.8075	+12.2673	22.4848	22.1057	21.8568	21.6473
3282	187.6886	+12.2673	22.8387	22.2878	21.9096	21.6005
3283	187.7200	+12.2669	21.0094	20.5759	20.2422	20.0909
3284	187.7096	+12.2660	22.2969	21.8911	21.5992	21.4225
3285	187.7217	+12.2677	22.6409	22.0766	21.6539	21.3942
3286	187.8562	+12.2681	22.7657	22.3370	22.1045	21.9102
3287	187.6234	+12.2678	22.9047	22.3595	22.1148	21.8213
3288	188.0075	+12.2687	23.6556	23.0785	22.8016	22.5971
3289	187.7881	+12.2688	23.9331	23.5895	23.2850	23.0605
3290	187.6872	+12.2674	21.5081	20.7446	20.3339	19.9288
3291	187.8003	+12.2685	23.6820	23.3635	23.0025	22.9323
3292	188.0178	+12.2695	22.8729	22.4335	22.1152	21.9647
3293	188.4266	+12.2674	20.1429	19.3359	18.8995	18.7231
3294	187.5536	+12.2691	23.8788	23.4513	23.1771	23.0406
3295	187.9183	+12.2695	23.3097	22.8456	22.6707	22.4851
3296	187.5749	+12.2693	23.5356	23.1613	22.8987	22.8739
3297	187.8451	+12.2698	23.7873	23.2935	22.9689	22.7467
3298	187.6181	+12.2688	22.3128	21.4494	20.9648	20.7058
3299	187.8178	+12.2698	22.8536	22.4333	22.1121	21.9911
3300	187.9305	+12.2697	22.5286	22.0950	21.8189	21.4674
3301	187.9566	+12.2695	21.6284	21.2326	20.9443	20.7786
3302	187.6769	+12.2698	22.6800	22.2923	21.9883	21.8514
3303	188.4979	+12.2690	20.5059	19.6199	19.1619	18.9619
3304	188.2636	+12.2707	23.8226	23.3974	23.0991	23.1600
3305	188.5187	+12.2700	22.3591	21.7994	21.4498	21.3079
3306	187.8033	+12.2707	23.9716	23.6021	23.2724	23.0836
3307	187.5760	+12.2706	23.9171	23.4305	23.1440	22.9904
3308	187.6778	+12.2708	23.9467	23.3501	22.9524	22.7239
3309	187.8948	+12.2709	23.3657	22.9490	22.5922	22.4324
3310	187.6850	+12.2703	22.5454	22.0812	21.7777	21.6053
3311	187.8429	+12.2709	23.6560	22.7979	22.2588	22.0457
3312	187.7706	+12.2709	23.3346	22.7236	22.5780	22.3224
3313	187.6694	+12.2713	22.8349	22.2898	21.9209	21.7226
3314	187.8745	+12.2716	23.0313	22.5633	22.2763	22.2075
3315	187.7738	+12.2715	23.7040	23.1468	22.9207	22.8264
3316	187.6156	+12.2706	22.3061	21.4696	21.1101	20.6185
3317	187.7070	+12.2707	22.8387	22.4083	22.1648	21.9226
3318	187.8384	+12.2718	23.8464	23.3665	23.1680	23.0675
3319	188.1302	+12.2721	23.6990	23.2964	22.9675	22.7731
3320	187.6754	+12.2714	22.8678	22.4621	22.1708	22.0770
3321	187.7273	+12.2709	20.9127	20.4062	20.1174	19.9162
3322	188.0532	+12.2719	23.3071	22.8743	22.6648	22.3363
3323	188.2616	+12.2709	20.5497	20.0488	19.7022	19.6355
3324	187.6848	+12.2708	23.2979	22.6813	22.5617	22.2082
3325	187.7906	+12.2722	23.4614	22.9612	22.6353	22.4264
3326	187.6625	+12.2718	23.2920	22.7343	22.5927	22.4149
3327	187.7177	+12.2721	23.4453	22.8500	22.5464	22.3486
3328	187.6532	+12.2701	19.8102	19.2081	18.8787	18.7162
3329	187.7727	+12.2719	22.2547	21.6294	21.4403	21.2470
3330	188.0626	+12.2711	21.3790	21.0288	20.7514	20.7016
3331	187.7521	+12.2726	23.7755	23.1760	22.8020	22.5647
3332	188.3545	+12.2723	22.2401	21.7935	21.4904	21.3928
3333	187.7138	+12.2726	22.0779	21.6279	21.3421	21.1927
3334	188.4727	+12.2713	19.6493	19.2466	19.0043	18.9341
3335	188.5388	+12.2726	23.6033	23.1445	22.8014	22.6835
3336	188.4355	+12.2728	23.6982	23.3921	23.1930	23.2915
3337	187.9607	+12.2730	22.2588	21.8664	21.5779	21.4894
3338	188.3497	+12.2735	23.3921	22.9392	22.6873	22.5002
3339	187.8519	+12.2737	23.4081	22.9598	22.7153	22.6153
3340	187.8962	+12.2738	23.6715	23.3242	23.1430	23.3579
3341	187.6003	+12.2729	22.5237	21.9449	21.6418	21.4158
3342	187.6983	+12.2731	22.1554	21.7067	21.5182	21.3079
3343	187.7878	+12.2741	23.4546	22.9607	22.6834	22.4527
3344	188.2617	+12.2742	23.1007	22.2872	21.8175	21.6956
3345	188.1420	+12.2742	23.8707	23.5655	23.3331	23.2748
3346	187.8500	+12.2734	21.6995	21.2579	21.0079	20.8597
3347	187.8017	+12.2743	23.7610	23.1695	22.8780	22.6274
3348	187.6343	+12.2739	23.6086	23.1389	22.9604	22.8001
3349	187.6313	+12.2739	23.8538	23.2286	22.8230	22.4699
3350	187.8258	+12.2735	22.4821	21.9743	21.6652	21.4754
3351	187.8536	+12.2747	23.9382	23.3651	23.0309	22.7286
3352	188.0143	+12.2730	20.6616	20.3890	20.1597	20.1627
3353	187.7230	+12.2740	22.0609	21.5297	21.3063	21.1404
3354	187.6207	+12.2746	23.0034	22.5448	22.2540	22.1219
3355	187.6528	+12.2746	23.2013	22.8098	22.5687	22.5012
3356	187.8074	+12.2749	23.5859	23.0400	22.6278	22.3351
3357	187.5874	+12.2746	22.1288	21.6913	21.4552	21.2835
3358	187.9254	+12.2754	23.4240	23.0404	22.7286	22.6828
3359	187.7756	+12.2748	22.3969	21.9193	21.6165	21.4285
3360	187.7669	+12.2758	23.9471	23.6535	23.3575	23.1247
3361	187.6798	+12.2756	23.0960	22.6439	22.3515	22.0195
3362	188.4000	+12.2755	22.9028	22.3723	22.2381	22.0242
3363	187.8254	+12.2756	21.5762	21.0857	20.7614	20.5820
3364	187.6655	+12.2760	23.3920	22.9549	22.6708	22.5329
3365	187.7117	+12.2758	23.7608	23.2316	22.8287	22.6361
3366	187.7710	+12.2763	23.2363	22.6777	22.5572	22.2964
3367	188.2729	+12.2766	23.9673	23.1399	22.5411	22.2219
3368	187.8992	+12.2762	22.0386	21.5877	21.3202	21.1301
3369	187.7638	+12.2768	23.3988	22.6224	22.1826	21.8795
3370	188.3180	+12.2770	23.8025	23.1421	23.1065	22.8661
3371	187.7115	+12.2781	23.8238	23.4224	23.1665	23.0475
3372	187.7180	+12.2783	23.9611	23.5001	23.1651	22.8563
3373	187.8044	+12.2782	23.7125	23.2143	22.9638	22.7460
3374	187.5928	+12.2779	23.1946	22.5776	22.1903	22.0239
3375	187.7811	+12.2782	22.2816	21.7752	21.4350	21.2446
3376	187.8121	+12.2781	22.2901	21.8371	21.5484	21.3578
3377	187.6885	+12.2777	21.4584	20.7843	20.4029	20.0393
3378	187.9651	+12.2785	22.7893	22.5324	22.2760	22.2673
3379	187.6995	+12.2773	21.4131	20.9209	20.6788	20.4902
3380	187.8131	+12.2789	23.4814	23.0496	22.7328	22.6740
3381	187.6907	+12.2788	23.9966	23.4542	23.1623	23.0278
3382	187.6835	+12.2787	23.3757	22.9577	22.6546	22.5425
3383	187.6797	+12.2789	23.4408	23.0051	22.8045	22.7216
3384	188.0117	+12.2792	23.3477	22.8846	22.4970	22.3821
3385	187.8090	+12.2791	23.5639	23.0899	22.7688	22.5605
3386	188.3901	+12.2781	21.3591	20.8885	20.5882	20.5063
3387	187.6283	+12.2791	23.6449	23.2181	22.9762	22.7326
3388	187.6832	+12.2794	23.5550	23.0213	22.8011	22.5599
3389	187.6909	+12.2795	23.1051	22.7322	22.4431	22.3762
3390	188.2201	+12.2787	22.2001	21.6136	21.5066	21.2236
